individual_id,timestamp,x,y,district
177,2025-01-12T23:00:00,5.9030437479749285,6.079110818264618,Northeast
178,2025-01-06T00:00:00,7.068884857401022,5.97751273028002,Northeast
178,2025-01-06T01:00:00,7.095999538604443,5.900744978827701,Northeast
178,2025-01-06T02:00:00,7.04702245409835,5.850392007769924,Northeast
178,2025-01-06T03:00:00,7.156716465702433,5.845381978419687,Northeast
178,2025-01-06T04:00:00,7.080558375937226,5.894970973669573,Northeast
178,2025-01-06T05:00:00,7.0872231980289015,5.902373840687736,Northeast
178,2025-01-06T06:00:00,7.087122999449166,5.876533230326492,Northeast
178,2025-01-06T07:00:00,7.139581231011973,5.862236548140595,Northeast
178,2025-01-06T08:00:00,7.063360570482243,5.863152810266003,Northeast
178,2025-01-06T09:00:00,7.073837003361486,5.8608327179964,Northeast
178,2025-01-06T10:00:00,7.1138792211723665,5.88086525682863,Northeast
178,2025-01-06T11:00:00,7.149801185148974,5.849312627790883,Northeast
178,2025-01-06T12:00:00,7.112816786473021,5.935370735295358,Northeast
178,2025-01-06T13:00:00,7.126623728498908,5.918434795973813,Northeast
178,2025-01-06T14:00:00,7.111384848503072,5.912821725319982,Northeast
178,2025-01-06T15:00:00,7.106286802340815,5.824283161773764,Northeast
178,2025-01-06T16:00:00,7.139479799875342,5.895411341549133,Northeast
178,2025-01-06T17:00:00,7.115215140751171,5.842777900688732,Northeast
178,2025-01-06T18:00:00,7.145433802251119,5.855304574610056,Northeast
178,2025-01-06T19:00:00,7.168384584931474,5.872581939949957,Northeast
178,2025-01-06T20:00:00,7.132513549750534,5.872869731331304,Northeast
178,2025-01-06T21:00:00,7.072389104034402,5.943279420118987,Northeast
178,2025-01-06T22:00:00,7.104313277907312,5.8470203703970505,Northeast
178,2025-01-06T23:00:00,7.078737473115294,5.871407753267297,Northeast
178,2025-01-07T00:00:00,7.063162318379541,5.800787023134384,Northeast
178,2025-01-07T01:00:00,7.104538438683878,5.9327959690654595,Northeast
178,2025-01-07T02:00:00,7.123441482312603,5.873661143636561,Northeast
178,2025-01-07T03:00:00,7.217986324822642,5.7875838169362765,Northeast
178,2025-01-07T04:00:00,7.124685927943417,5.84523646376374,Northeast
178,2025-01-07T05:00:00,7.115117240589159,5.8489919593210535,Northeast
178,2025-01-07T06:00:00,7.086439371354295,5.891271903751278,Northeast
178,2025-01-07T07:00:00,7.105886384169472,5.851137478419519,Northeast
178,2025-01-07T08:00:00,7.059563311821753,5.910853405862128,Northeast
178,2025-01-07T09:00:00,7.103781552947075,5.83101272453838,Northeast
178,2025-01-07T10:00:00,7.045298186540301,5.89126038577591,Northeast
178,2025-01-07T11:00:00,7.100765375333999,5.8869987284408625,Northeast
178,2025-01-07T12:00:00,7.2146681260895775,5.912559535656065,Northeast
178,2025-01-07T13:00:00,7.111820233347442,5.813042430509594,Northeast
178,2025-01-07T14:00:00,7.17835213829142,5.883327678696277,Northeast
178,2025-01-07T15:00:00,7.211161512756937,5.847854939919991,Northeast
178,2025-01-07T16:00:00,7.061773437137552,5.937846377825608,Northeast
178,2025-01-07T17:00:00,7.1233702835702095,5.930292756606918,Northeast
178,2025-01-07T18:00:00,7.064046490165136,5.839494134382951,Northeast
178,2025-01-07T19:00:00,7.092750090992119,5.805760452881611,Northeast
178,2025-01-07T20:00:00,7.109809272575721,5.84485203091477,Northeast
178,2025-01-07T21:00:00,7.12002463278992,5.933851449031421,Northeast
178,2025-01-07T22:00:00,7.118979146520305,5.897983490178988,Northeast
178,2025-01-07T23:00:00,7.1907428339474535,5.8243251360007235,Northeast
178,2025-01-08T00:00:00,7.0909069779577205,5.825505342122208,Northeast
178,2025-01-08T01:00:00,7.088495081538969,5.865208404621751,Northeast
178,2025-01-08T02:00:00,7.078589230865999,5.897383220162434,Northeast
178,2025-01-08T03:00:00,7.133772506166329,5.880382097090191,Northeast
178,2025-01-08T04:00:00,7.126582027932066,5.951668588120357,Northeast
178,2025-01-08T05:00:00,7.128053459145393,5.827371595151099,Northeast
178,2025-01-08T06:00:00,7.081923995220962,5.845906118707918,Northeast
178,2025-01-08T07:00:00,7.170286364431367,5.860516332051715,Northeast
178,2025-01-08T08:00:00,7.072470082467685,5.83496128030714,Northeast
178,2025-01-08T09:00:00,7.090668059819057,5.856077615717143,Northeast
178,2025-01-08T10:00:00,7.083104834706958,5.915672313624434,Northeast
178,2025-01-08T11:00:00,7.101950997912047,5.8774518913364515,Northeast
178,2025-01-08T12:00:00,7.143567394110581,5.913596809375937,Northeast
178,2025-01-08T13:00:00,7.089199434006591,5.928908102819356,Northeast
178,2025-01-08T14:00:00,7.112724657765182,5.857074030892506,Northeast
178,2025-01-08T15:00:00,7.1501196793498085,5.896380839688636,Northeast
178,2025-01-08T16:00:00,7.125419512642147,5.866199283049104,Northeast
178,2025-01-08T17:00:00,7.113607264475371,5.851462162253126,Northeast
178,2025-01-08T18:00:00,7.096842401944441,5.8904447792100445,Northeast
178,2025-01-08T19:00:00,7.106622631664642,5.912097019533927,Northeast
178,2025-01-08T20:00:00,7.15956818689423,5.948814461117269,Northeast
178,2025-01-08T21:00:00,3.6414514127789577,4.000955945109863,Southwest
178,2025-01-08T22:00:00,7.100942075640714,5.866335712326495,Northeast
178,2025-01-08T23:00:00,7.164286904079633,5.850075086154816,Northeast
178,2025-01-09T00:00:00,7.164901936375855,5.9032141485086305,Northeast
178,2025-01-09T01:00:00,7.168294120803374,5.911318243328181,Northeast
178,2025-01-09T02:00:00,7.127745306991412,5.908544312517782,Northeast
178,2025-01-09T03:00:00,7.117416162520664,5.852487560609305,Northeast
178,2025-01-09T04:00:00,7.140135352732058,5.877819532867052,Northeast
178,2025-01-09T05:00:00,7.1641917992342306,5.929796267085106,Northeast
178,2025-01-09T06:00:00,7.137023191958734,5.920359222373385,Northeast
178,2025-01-09T07:00:00,7.133396024502673,5.9007804362872065,Northeast
178,2025-01-09T08:00:00,7.088350232463005,5.8908371584145485,Northeast
178,2025-01-09T09:00:00,7.131481353288606,5.895409240334254,Northeast
178,2025-01-09T10:00:00,7.1245868326630335,5.889133577828202,Northeast
178,2025-01-09T11:00:00,7.196925394672396,5.886123414957292,Northeast
178,2025-01-09T12:00:00,7.143407907218084,5.881964962990404,Northeast
178,2025-01-09T13:00:00,7.127333531723797,5.846971358622992,Northeast
178,2025-01-09T14:00:00,7.090899970475797,5.861802121126792,Northeast
178,2025-01-09T15:00:00,7.058448602701757,5.886355840704858,Northeast
178,2025-01-09T16:00:00,7.0787303313212275,5.838461381890422,Northeast
178,2025-01-09T17:00:00,7.200644011760918,5.927782057259646,Northeast
178,2025-01-09T18:00:00,7.112332021722646,5.870217817934696,Northeast
178,2025-01-09T19:00:00,0.3168061498004277,6.508113952626805,Northwest
178,2025-01-09T20:00:00,7.139388535442095,5.871137323953195,Northeast
178,2025-01-09T21:00:00,7.159024519073807,5.906041861001749,Northeast
178,2025-01-09T22:00:00,7.055917700743458,5.819806740456577,Northeast
178,2025-01-09T23:00:00,7.056379523274874,5.880047255876083,Northeast
178,2025-01-10T00:00:00,7.078940170483462,5.858770933075597,Northeast
178,2025-01-10T01:00:00,7.11411881449514,5.897037578826016,Northeast
178,2025-01-10T02:00:00,7.082292897098327,5.864100226248676,Northeast
178,2025-01-10T03:00:00,7.128256805988046,5.876143501648576,Northeast
178,2025-01-10T04:00:00,7.107943448139062,5.908332395245444,Northeast
178,2025-01-10T05:00:00,7.078093070861861,5.914142140749337,Northeast
178,2025-01-10T06:00:00,7.205297679097818,5.892187625477854,Northeast
178,2025-01-10T07:00:00,7.095984594753229,5.822999086131899,Northeast
178,2025-01-10T08:00:00,7.093975035190233,5.895345873234332,Northeast
178,2025-01-10T09:00:00,7.10911426122021,5.878621429689765,Northeast
178,2025-01-10T10:00:00,7.109357351236448,5.86089798630369,Northeast
178,2025-01-10T11:00:00,7.111419726527633,5.848385694717408,Northeast
178,2025-01-10T12:00:00,7.11763026638404,5.886951039861839,Northeast
178,2025-01-10T13:00:00,7.16959012818493,5.849961800027443,Northeast
178,2025-01-10T14:00:00,7.143022876760497,5.914575398083126,Northeast
178,2025-01-10T15:00:00,7.103660938069424,5.854013127703777,Northeast
178,2025-01-10T16:00:00,7.1671275572962365,5.828664378849424,Northeast
178,2025-01-10T17:00:00,7.0811524799875345,5.837807278864661,Northeast
178,2025-01-10T18:00:00,7.104244123018592,5.9400252500256885,Northeast
178,2025-01-10T19:00:00,7.197806303124132,5.916706584710002,Northeast
178,2025-01-10T20:00:00,7.093964677438336,5.888534818425056,Northeast
178,2025-01-10T21:00:00,7.067095711433787,5.85147528768716,Northeast
178,2025-01-10T22:00:00,7.184012273663074,5.8862820034625924,Northeast
178,2025-01-10T23:00:00,7.086889982605219,5.8583837995725645,Northeast
178,2025-01-11T00:00:00,7.120192233210565,5.911740472450423,Northeast
178,2025-01-11T01:00:00,7.145387423230555,5.910626914619417,Northeast
178,2025-01-11T02:00:00,7.10743703627385,5.827043102806502,Northeast
178,2025-01-11T03:00:00,7.113985782980544,5.911809978803376,Northeast
178,2025-01-11T04:00:00,7.11007085824841,5.840234147900517,Northeast
178,2025-01-11T05:00:00,7.147671952349688,5.824598392391956,Northeast
178,2025-01-11T06:00:00,8.324417920856554,1.861474409772168,Southeast
178,2025-01-11T07:00:00,7.145098921774557,5.840412999044723,Northeast
178,2025-01-11T08:00:00,4.747617714834905,8.675104774038402,Northwest
178,2025-01-11T09:00:00,7.163238194405115,5.868915376827623,Northeast
178,2025-01-11T10:00:00,7.105614474325017,5.837331533079039,Northeast
178,2025-01-11T11:00:00,7.116053682796661,5.833789109465332,Northeast
178,2025-01-11T12:00:00,7.130274578842488,5.87958451949452,Northeast
178,2025-01-11T13:00:00,5.726050079395145,0.1867808735737502,Southeast
178,2025-01-11T14:00:00,7.136571368403207,5.923480823228551,Northeast
178,2025-01-11T15:00:00,7.096478586703143,5.902731530709367,Northeast
178,2025-01-11T16:00:00,7.1609192969956075,5.928791411580666,Northeast
178,2025-01-11T17:00:00,7.110262731552219,5.9635401166000905,Northeast
178,2025-01-11T18:00:00,5.92125406259845,7.986725799107513,Northeast
178,2025-01-11T19:00:00,7.118378468514884,5.957372036279498,Northeast
178,2025-01-11T20:00:00,7.192246748827717,5.911639674001679,Northeast
178,2025-01-11T21:00:00,7.104665678156852,5.877749842220688,Northeast
178,2025-01-11T22:00:00,7.110163050985338,5.906722750735242,Northeast
178,2025-01-11T23:00:00,7.212175385216745,5.852733413040671,Northeast
178,2025-01-12T00:00:00,9.45264483556746,4.175507845467489,Southeast
178,2025-01-12T01:00:00,7.182495516322983,5.908917958531439,Northeast
178,2025-01-12T02:00:00,7.17338708257607,5.875721741383233,Northeast
178,2025-01-12T03:00:00,7.106546693572961,5.912122210715578,Northeast
178,2025-01-12T04:00:00,7.078170927067509,5.882011749314237,Northeast
178,2025-01-12T05:00:00,7.189821206808504,5.844948881306878,Northeast
178,2025-01-12T06:00:00,7.123884339913476,5.8346960846743,Northeast
178,2025-01-12T07:00:00,7.041852677900957,5.9028504144026055,Northeast
178,2025-01-12T08:00:00,7.162765692619643,5.897439528842332,Northeast
178,2025-01-12T09:00:00,7.083657960489058,5.896052401631116,Northeast
178,2025-01-12T10:00:00,2.5581884352786077,8.58187071370952,Northwest
178,2025-01-12T11:00:00,7.1692935287407185,5.842086150350685,Northeast
178,2025-01-12T12:00:00,6.336017949846452,9.93856994329791,Northeast
178,2025-01-12T13:00:00,7.117268772717425,5.884224738115703,Northeast
178,2025-01-12T14:00:00,7.180914778994361,5.864389127338467,Northeast
178,2025-01-12T15:00:00,7.089581826109725,5.919493626468991,Northeast
178,2025-01-12T16:00:00,7.119612565970425,5.8444110687194035,Northeast
178,2025-01-12T17:00:00,7.086898401425779,5.855290102379827,Northeast
178,2025-01-12T18:00:00,7.079833520074867,5.797698182770814,Northeast
178,2025-01-12T19:00:00,7.120177487335595,5.899405778123142,Northeast
178,2025-01-12T20:00:00,6.487046829409868,3.184426958821281,Southeast
178,2025-01-12T21:00:00,7.1064593914494445,5.9119509654789635,Northeast
178,2025-01-12T22:00:00,7.2978456996015755,9.095344023943529,Northeast
178,2025-01-12T23:00:00,7.185425449842585,5.845341708563353,Northeast
179,2025-01-06T00:00:00,0.6953158178400037,9.312316463836664,Northwest
179,2025-01-06T01:00:00,0.6138511665982549,9.315093934295206,Northwest
179,2025-01-06T02:00:00,0.6702332889719573,9.29231897738457,Northwest
179,2025-01-06T03:00:00,0.6213662873559697,9.336442770338556,Northwest
179,2025-01-06T04:00:00,0.7103048961781786,9.232953390521892,Northwest
179,2025-01-06T05:00:00,0.6494617478413707,9.289935532209705,Northwest
179,2025-01-06T06:00:00,0.6870455736916912,9.307138876237014,Northwest
179,2025-01-06T07:00:00,0.6705970809057483,9.320842581163001,Northwest
179,2025-01-06T08:00:00,4.457762291865351,6.8837897028287705,Northwest
179,2025-01-06T09:00:00,6.891456249720929,5.352733492592058,Northeast
179,2025-01-06T10:00:00,6.836705638888817,5.309069557041127,Northeast
179,2025-01-06T11:00:00,6.825300994360715,5.360919787500496,Northeast
179,2025-01-06T12:00:00,6.784444283337982,5.257630056068311,Northeast
179,2025-01-06T13:00:00,3.7122436568998918,7.557102362509193,Northwest
179,2025-01-06T14:00:00,0.6493250800151492,9.253224673527656,Northwest
179,2025-01-06T15:00:00,0.6655223187657955,9.3042426865291,Northwest
179,2025-01-06T16:00:00,0.6836554783064278,9.239859289304993,Northwest
179,2025-01-06T17:00:00,0.6438846948155955,9.35002248592581,Northwest
179,2025-01-06T18:00:00,2.5677932995317314,4.081724714545928,Southwest
179,2025-01-06T19:00:00,0.667505092153574,9.338456787313403,Northwest
179,2025-01-06T20:00:00,0.6736236780760103,9.302962338875584,Northwest
179,2025-01-06T21:00:00,0.651965564431657,9.295534873783645,Northwest
179,2025-01-06T22:00:00,0.6488587230686025,9.26954559901008,Northwest
179,2025-01-06T23:00:00,0.695760084134297,9.35003090710406,Northwest
179,2025-01-07T00:00:00,0.7025124852138461,9.296720825259573,Northwest
179,2025-01-07T01:00:00,0.6492390783678046,9.278825644146528,Northwest
179,2025-01-07T02:00:00,0.6440744133341929,9.272212996882025,Northwest
179,2025-01-07T03:00:00,0.6422565836953427,9.332630867717615,Northwest
179,2025-01-07T04:00:00,0.6350385292514942,9.357128042906986,Northwest
179,2025-01-07T05:00:00,0.7036174477947023,9.328323119505049,Northwest
179,2025-01-07T06:00:00,0.6829840033207658,9.31807421223555,Northwest
179,2025-01-07T07:00:00,0.6565430061027577,9.26767879369393,Northwest
179,2025-01-07T08:00:00,3.7589181113532786,7.243321295725068,Northwest
179,2025-01-07T09:00:00,6.753861033923458,5.308943462063779,Northeast
179,2025-01-07T10:00:00,6.837794996605256,5.289340724090837,Northeast
179,2025-01-07T11:00:00,6.778468899797314,5.234061103669766,Northeast
179,2025-01-07T12:00:00,6.76750312271148,5.2301424857521805,Northeast
179,2025-01-07T13:00:00,3.734211898673134,7.438520722870338,Northwest
179,2025-01-07T14:00:00,0.747777637742953,9.36249014572894,Northwest
179,2025-01-07T15:00:00,0.665488146361101,9.244818835360332,Northwest
179,2025-01-07T16:00:00,0.6808375168954702,9.291514020956717,Northwest
179,2025-01-07T17:00:00,0.6749940590295042,9.31868399033594,Northwest
179,2025-01-07T18:00:00,0.4926736918418617,1.0329339993660813,Southwest
179,2025-01-07T19:00:00,0.6633911337287628,9.302806127596265,Northwest
179,2025-01-07T20:00:00,4.978416908393465,7.537791255994977,Northwest
179,2025-01-07T21:00:00,0.7459632606397568,9.234149935363053,Northwest
179,2025-01-07T22:00:00,0.6488030736702487,9.2816825316448,Northwest
179,2025-01-07T23:00:00,0.6559427493847614,9.230200094527117,Northwest
179,2025-01-08T00:00:00,0.632859192320357,9.264590980611212,Northwest
179,2025-01-08T01:00:00,0.6556853406630526,9.263265519039397,Northwest
179,2025-01-08T02:00:00,0.6663479272106291,9.29553264414041,Northwest
179,2025-01-08T03:00:00,0.5872781824169089,9.258490818822242,Northwest
179,2025-01-08T04:00:00,0.6821168384462869,9.29696811878952,Northwest
179,2025-01-08T05:00:00,0.6031501974023561,9.33360818918914,Northwest
179,2025-01-08T06:00:00,0.6977419534321011,9.394598261758622,Northwest
179,2025-01-08T07:00:00,0.7439966794093031,9.267289047832614,Northwest
179,2025-01-08T08:00:00,4.182853589750027,7.100899123117272,Northwest
179,2025-01-08T09:00:00,6.789501492413336,5.343639938032856,Northeast
179,2025-01-08T10:00:00,6.817978943189729,5.236431643863056,Northeast
179,2025-01-08T11:00:00,6.744840778768651,5.3272291346085465,Northeast
179,2025-01-08T12:00:00,6.85217736957171,5.331043949833393,Northeast
179,2025-01-08T13:00:00,5.253268905251029,6.387835284227238,Northeast
179,2025-01-08T14:00:00,0.6162387438836877,9.324148419367882,Northwest
179,2025-01-08T15:00:00,0.6513157268866653,9.263758681312748,Northwest
179,2025-01-08T16:00:00,0.6443790031347296,9.364609212623925,Northwest
179,2025-01-08T17:00:00,0.7092831301382685,9.296714890705484,Northwest
179,2025-01-08T18:00:00,0.6017951950275409,9.275815798672818,Northwest
179,2025-01-08T19:00:00,0.6662688963320436,9.293115376102339,Northwest
179,2025-01-08T20:00:00,0.655152308325311,9.338548102043587,Northwest
179,2025-01-08T21:00:00,0.7810139446069174,9.244829893350516,Northwest
179,2025-01-08T22:00:00,0.7141096816664776,9.334423759520503,Northwest
179,2025-01-08T23:00:00,0.8289918359439798,2.1680100031831424,Southwest
179,2025-01-09T00:00:00,0.6889135686303021,9.245876056895415,Northwest
179,2025-01-09T01:00:00,0.7153862961342321,9.344206326272742,Northwest
179,2025-01-09T02:00:00,0.6186887058159247,9.222358360732748,Northwest
179,2025-01-09T03:00:00,0.6612626751040346,9.291756867527887,Northwest
179,2025-01-09T04:00:00,0.6737726260095283,9.318258202424106,Northwest
179,2025-01-09T05:00:00,0.6672648466623244,9.305560822230492,Northwest
179,2025-01-09T06:00:00,0.6401212204528846,9.26031110192806,Northwest
179,2025-01-09T07:00:00,0.6976027351270302,9.322200850565858,Northwest
179,2025-01-09T08:00:00,4.600940644792005,6.7915892306878884,Northwest
179,2025-01-09T09:00:00,6.889325210413237,5.333317151957528,Northeast
179,2025-01-09T10:00:00,6.835442605640613,5.221869501437284,Northeast
179,2025-01-09T11:00:00,6.867850464127554,5.305285060896412,Northeast
179,2025-01-09T12:00:00,6.7525753715034424,5.311628055452382,Northeast
179,2025-01-09T13:00:00,2.6171221385290258,8.160334565378863,Northwest
179,2025-01-09T14:00:00,0.6942541264747584,9.268014634371578,Northwest
179,2025-01-09T15:00:00,0.6981757242823539,9.32386860094315,Northwest
179,2025-01-09T16:00:00,0.6454022034552601,9.287768225179867,Northwest
179,2025-01-09T17:00:00,0.7496583354980889,9.367662106147671,Northwest
179,2025-01-09T18:00:00,0.5925963407232664,9.360706663269138,Northwest
179,2025-01-09T19:00:00,0.7364076320001995,9.287222239062283,Northwest
179,2025-01-09T20:00:00,0.6364716212222521,9.344653447230007,Northwest
179,2025-01-09T21:00:00,0.6480503473154194,9.297995032226241,Northwest
179,2025-01-09T22:00:00,0.7028551571767536,9.26724684710865,Northwest
179,2025-01-09T23:00:00,0.6954811752776732,9.287416183585433,Northwest
179,2025-01-10T00:00:00,0.6343942498337831,9.288988790310245,Northwest
179,2025-01-10T01:00:00,0.6651314395630679,9.29055502071884,Northwest
179,2025-01-10T02:00:00,0.6536530199018774,9.268492785382733,Northwest
179,2025-01-10T03:00:00,0.7097354152210988,9.35793099222401,Northwest
179,2025-01-10T04:00:00,0.6389740984859035,9.299432032320414,Northwest
179,2025-01-10T05:00:00,0.6014917111739171,9.279580589575431,Northwest
179,2025-01-10T06:00:00,0.7522319801121193,9.349402929951571,Northwest
179,2025-01-10T07:00:00,0.6982147404727084,9.255158803809353,Northwest
179,2025-01-10T08:00:00,4.621809792946006,6.763625644989032,Northwest
179,2025-01-10T09:00:00,6.868853536831289,5.276786592100893,Northeast
179,2025-01-10T10:00:00,6.8492364247142135,5.240021059232951,Northeast
179,2025-01-10T11:00:00,6.8203301078400305,5.32932772541561,Northeast
179,2025-01-10T12:00:00,6.884096089339861,5.218935821594231,Northeast
179,2025-01-10T13:00:00,2.9683249293651603,7.809635692061159,Northwest
179,2025-01-10T14:00:00,0.6107515842490707,9.367315466517969,Northwest
179,2025-01-10T15:00:00,0.6593278320753057,9.2953206199997,Northwest
179,2025-01-10T16:00:00,0.7237524732330602,9.268873335390303,Northwest
179,2025-01-10T17:00:00,0.6872399967953258,9.249984197094658,Northwest
179,2025-01-10T18:00:00,0.7113361456692813,9.311848499973166,Northwest
179,2025-01-10T19:00:00,0.6764922102220653,9.298166648213524,Northwest
179,2025-01-10T20:00:00,9.831078199084258,1.3553034127796761,Southeast
179,2025-01-10T21:00:00,0.677477233184405,9.330060264693024,Northwest
179,2025-01-10T22:00:00,0.6343226696401021,9.296961307982995,Northwest
179,2025-01-10T23:00:00,0.718294765504806,9.308083896005833,Northwest
179,2025-01-11T00:00:00,0.5699585706564674,9.377279147423662,Northwest
179,2025-01-11T01:00:00,0.7043272368526701,9.352953553388321,Northwest
179,2025-01-11T02:00:00,4.4730904971939704,2.48305406351632,Southwest
179,2025-01-11T03:00:00,9.66427305421626,8.81840312966447,Northeast
179,2025-01-11T04:00:00,0.6729295646134508,9.313950182997237,Northwest
179,2025-01-11T05:00:00,0.7113435859150163,9.29443083268137,Northwest
179,2025-01-11T06:00:00,0.7350475296534391,9.264917740680781,Northwest
179,2025-01-11T07:00:00,0.5851670290957818,9.301525704588187,Northwest
179,2025-01-11T08:00:00,0.5919194130287713,9.262811072626265,Northwest
179,2025-01-11T09:00:00,0.6576891921823165,9.286013193444226,Northwest
179,2025-01-11T10:00:00,0.7495985359284325,9.30575132805137,Northwest
179,2025-01-11T11:00:00,0.6954151890483025,9.2261771230654,Northwest
179,2025-01-11T12:00:00,0.6144755660313856,9.305198138432168,Northwest
179,2025-01-11T13:00:00,0.6594657936113996,9.34705074208497,Northwest
179,2025-01-11T14:00:00,0.6872004622742736,9.315781637415778,Northwest
179,2025-01-11T15:00:00,0.6966333608133294,9.184598357839736,Northwest
179,2025-01-11T16:00:00,0.6938537771760966,9.286851628070762,Northwest
179,2025-01-11T17:00:00,0.7665249236242611,9.281947319177762,Northwest
179,2025-01-11T18:00:00,0.7575642293107498,9.311518518151177,Northwest
179,2025-01-11T19:00:00,0.6100055981553377,9.204399000858823,Northwest
179,2025-01-11T20:00:00,3.146922289505726,0.24345421550376317,Southwest
179,2025-01-11T21:00:00,0.6640753368165935,9.214409471940224,Northwest
179,2025-01-11T22:00:00,0.669122182743527,9.344769712796987,Northwest
179,2025-01-11T23:00:00,0.7132891720228511,9.336750512234522,Northwest
179,2025-01-12T00:00:00,0.7013044900014724,9.347969707854247,Northwest
179,2025-01-12T01:00:00,0.6882676883802723,9.297786826692889,Northwest
179,2025-01-12T02:00:00,0.7214842833921555,9.24339293930971,Northwest
179,2025-01-12T03:00:00,0.7173076799915319,9.261808932685565,Northwest
179,2025-01-12T04:00:00,0.6106279840440041,9.28714211729252,Northwest
179,2025-01-12T05:00:00,0.6421976704419425,9.324479557924938,Northwest
179,2025-01-12T06:00:00,0.6507203292964693,9.312629258686998,Northwest
179,2025-01-12T07:00:00,0.6595557348808425,9.255462673530817,Northwest
179,2025-01-12T08:00:00,0.5949148689090274,9.385957574373672,Northwest
179,2025-01-12T09:00:00,0.7717494412545025,9.347000689885265,Northwest
179,2025-01-12T10:00:00,0.5863512585742848,9.34337152627038,Northwest
179,2025-01-12T11:00:00,0.6284415914347975,9.324300049585723,Northwest
179,2025-01-12T12:00:00,0.6712061648642005,9.323964856505667,Northwest
179,2025-01-12T13:00:00,0.6342229411892519,9.340755409282337,Northwest
179,2025-01-12T14:00:00,0.6934906031618665,9.313736912014809,Northwest
179,2025-01-12T15:00:00,0.7238964745687203,9.22620881245456,Northwest
179,2025-01-12T16:00:00,0.6817586635730228,9.365147974185405,Northwest
179,2025-01-12T17:00:00,0.5849296369442543,9.283198833167734,Northwest
179,2025-01-12T18:00:00,0.6673128460632222,9.257044132782685,Northwest
179,2025-01-12T19:00:00,0.7405813944753598,9.267489721293893,Northwest
179,2025-01-12T20:00:00,3.0256123970330235,9.796246927850248,Northwest
179,2025-01-12T21:00:00,0.6355320940662234,9.342886471492461,Northwest
179,2025-01-12T22:00:00,0.6238091809803146,9.356480167275919,Northwest
179,2025-01-12T23:00:00,0.6152238506596307,9.267791258257159,Northwest
180,2025-01-06T00:00:00,1.2918634199421895,3.0385776538815255,Southwest
180,2025-01-06T01:00:00,1.2797029203990704,3.075177280986661,Southwest
180,2025-01-06T02:00:00,1.3188389150066693,3.0597848279283912,Southwest
180,2025-01-06T03:00:00,1.3511712313357322,3.113373045994828,Southwest
180,2025-01-06T04:00:00,1.3066819879674716,3.027842145590712,Southwest
180,2025-01-06T05:00:00,1.3560394434963112,3.1026169588444064,Southwest
180,2025-01-06T06:00:00,1.3272225072539057,3.0552427803726028,Southwest
180,2025-01-06T07:00:00,1.3156464588147645,3.027762116567641,Southwest
180,2025-01-06T08:00:00,1.308268797631778,3.0491969648684565,Southwest
180,2025-01-06T09:00:00,1.3505102240978655,3.085944121650818,Southwest
180,2025-01-06T10:00:00,1.2873937986748696,3.0549651891163334,Southwest
180,2025-01-06T11:00:00,1.2953375101826978,3.0421505674387443,Southwest
180,2025-01-06T12:00:00,1.329230080677013,3.0908038054665012,Southwest
180,2025-01-06T13:00:00,1.3184317546211564,3.0701962178215165,Southwest
180,2025-01-06T14:00:00,1.2812934920809749,3.0070248545734115,Southwest
180,2025-01-06T15:00:00,1.313676009279676,3.185891112265859,Southwest
180,2025-01-06T16:00:00,1.29257852339898,3.058554654019614,Southwest
180,2025-01-06T17:00:00,1.3403603394061578,3.0537159855766927,Southwest
180,2025-01-06T18:00:00,1.346267473212056,3.0159893972558076,Southwest
180,2025-01-06T19:00:00,1.3007261042319735,3.0922701362090304,Southwest
180,2025-01-06T20:00:00,5.800437283364001,6.543491865124562,Northeast
180,2025-01-06T21:00:00,1.2743241586449139,3.089690217041111,Southwest
180,2025-01-06T22:00:00,1.348445243624724,3.051728243318118,Southwest
180,2025-01-06T23:00:00,8.447347323723127,4.881304833292266,Southeast
180,2025-01-07T00:00:00,1.2717467749285283,3.089351651317475,Southwest
180,2025-01-07T01:00:00,1.3026426943646123,3.0728850072613536,Southwest
180,2025-01-07T02:00:00,1.294401069099915,3.0847366438348094,Southwest
180,2025-01-07T03:00:00,1.3715329003072219,3.0828891755868852,Southwest
180,2025-01-07T04:00:00,1.2887379097529428,3.1108126100266498,Southwest
180,2025-01-07T05:00:00,1.3516867380267696,3.027010691036931,Southwest
180,2025-01-07T06:00:00,1.3351909706686522,3.113891672829626,Southwest
180,2025-01-07T07:00:00,1.2882058346177068,3.015459250470429,Southwest
180,2025-01-07T08:00:00,1.3188804659997928,2.9963936654343706,Southwest
180,2025-01-07T09:00:00,1.328387416214948,3.081638884439433,Southwest
180,2025-01-07T10:00:00,1.3308644340230626,3.0234060357135744,Southwest
180,2025-01-07T11:00:00,1.3603532232823772,3.0455946456320326,Southwest
180,2025-01-07T12:00:00,1.2924340573370574,3.0627676137833926,Southwest
180,2025-01-07T13:00:00,1.372219568936994,3.0292459275608374,Southwest
180,2025-01-07T14:00:00,1.3880481794199595,3.055533856613412,Southwest
180,2025-01-07T15:00:00,1.329130450050723,3.057018184145223,Southwest
180,2025-01-07T16:00:00,1.3018924496530186,3.0017407006121064,Southwest
180,2025-01-07T17:00:00,1.402273339804592,3.0052285815832422,Southwest
180,2025-01-07T18:00:00,1.3932099038457813,3.023879674004602,Southwest
180,2025-01-07T19:00:00,5.830007905725662,7.030823331395491,Northeast
